date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2021-12-02,-0.0,-8.945224272887034e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000133526283873451,0.0,0.0,-0.0,-0.0,0.0
2021-12-03,-0.0,-0.0009931360986314504,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0009819089050305079,-0.0,-0.0,0.0,0.0,-0.0
2021-12-06,0.0,0.0004898375591016259,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2021-12-07,0.0,0.0013205831829231705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-12-08,0.0,7.463911999415626e-06,-0.0,0.00015606988311268083,0.0,0.0,-0.0,0.0009209643516007361,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2021-12-09,-0.0,-0.0,-0.0,0.0004385768490814547,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2021-12-10,0.0,0.0,-0.0004811531988942783,-0.0039737799081341054,0.00016266054468705267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-12-13,-0.0,-0.0,-0.0034918827499656802,0.0007994808656673427,-0.0017442561807429697,0.0,-0.0,0.0005430224763451334,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2021-12-14,-0.0,-0.0,0.0003115164595484096,0.0005458701928784334,0.0006681613906083469,-0.0,-0.0,0.0007217860347581797,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2021-12-15,0.0,0.0,0.003610657288663138,-0.001988674339514991,0.00386580264754134,0.001242444607670417,0.0,-0.0018353802338459788,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-12-16,-0.0,-0.0,-0.0035225111548404793,-0.0,-0.0027572391524885746,-0.005374520780301172,-0.0,-0.00031603564964007995,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2021-12-17,-0.0,-0.0,-0.0010429651308860905,0.0,-0.00032200986871633395,-0.000841718237970611,-0.0,-0.00012420309442082248,-0.0,0.003303843679716021,-0.0,-0.0,-0.0,0.0,0.0
2021-12-20,-0.0,-0.0,-0.00014769463188781936,0.0,-0.0007128616454214028,-0.0006209351228849007,-0.0,8.276777258319103e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2021-12-21,0.0,0.0,0.0023880299884910246,0.0,0.0030182345131806597,0.0006999184092164741,0.0,-0.000551945632837772,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2021-12-22,0.0,0.0,0.0005557987969953866,0.0,-0.0001284143280392876,0.0,0.0,-0.00040796570979976653,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2021-12-23,0.0,0.0,0.0004065063041625155,0.0,0.0007792723767824272,0.0,0.0,-0.000605774310669935,0.0,-7.795969950031794e-05,0.0,0.0,0.0,-0.0,-0.0
2021-12-27,0.0,0.0,0.00215433173817193,0.0,0.0027361235153173175,0.0,0.0,0.0,0.0,-0.00010041284195940156,0.0,0.0,0.0,-0.0,-0.0
2021-12-28,-0.0,-0.0,-0.0010168956765967449,-0.0,-0.00039348516953168795,-0.0,-0.0,0.0,-0.0,-0.0004994710146301286,-0.0,-0.0,-0.0,0.0,0.0
2021-12-29,0.0,0.0,-0.0005321403609722233,0.0,-0.0016225172025105224,-0.0,-0.0,0.0,0.0,-0.0002487848624770644,0.0,-0.0,0.0,-0.0,0.0
2021-12-30,-0.0,-0.0,-0.0,-0.0,-0.0010599899378967448,0.0,0.0,-0.0,-0.0,-0.00011349454424776159,-0.0,-0.0,-0.0,0.0,-0.0
2021-12-31,-0.0,-0.0,-0.0,0.0,-0.00043245382886583595,-0.0,-0.0,-0.0,-0.0,-0.00045657205734130513,0.0,-0.0,-0.0,0.0,-0.0
2022-01-03,0.0,-0.0,0.0,-0.0,0.002155770078331535,-0.0,0.0,-0.0,0.0,0.00039404007261185545,0.0,0.0,0.0,-0.0,0.0
2022-01-04,-0.0,-0.0,-0.0,0.0,-0.001975414721845859,-0.0,-0.0,-0.0,6.58204138305263e-05,0.0005318597167547645,0.0,0.0,-0.0,0.0,-0.0
2022-01-05,-0.0,-0.0,-0.0,-0.0,-0.002948425095163353,-0.0,-0.0,-0.0,-0.000682189818038747,-0.001357755989337049,-0.0,-0.0,-0.0,0.0,-0.0
2022-01-06,-0.0,-0.0,0.0,-0.0,2.937073291003751e-05,-0.0,0.0,0.0,-0.00012977389561787204,-6.944445560771469e-05,-0.0,-0.0,-0.0,0.0,-0.0
2022-01-07,0.0,0.0,-0.0,-0.0,-0.001577135559579927,-0.0,-0.0,0.0,0.0005304842688204727,0.0006730041210204201,-0.0,-0.0,-0.0,0.0,-0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001629228353378147,0.0010012213042630475,-0.0,0.0,-0.0,-0.0,0.0
2022-01-11,0.0,0.0,0.0,0.0,0.0019719610373644804,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2022-01-12,0.0,0.0,0.0,-0.0,5.8228407483412015e-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2022-01-13,-0.0,-0.0,-0.0,-0.0,-0.0017506691882774818,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,-0.0,0.0015356150933079514,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0007705724234777169,0.0,-0.0,-0.0
2022-01-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012809062482473407,-0.0,-0.0,0.0
2022-01-19,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0011038220763293497,-0.0,-0.0,0.0
2022-01-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013789075726667998,-0.0,-0.0,0.0
2022-01-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00047370839802187933,-0.0006273536138878886,-0.0,0.0,0.0
2022-01-24,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001534448777213061,-0.0007627697506608412,0.0,-0.0,-0.0
2022-01-25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013770541318350463,0.0012433226488647864,-0.0,0.0,0.0
2022-01-26,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0004662389024566961,-0.0012405189367492167,-0.0,-0.0,0.0
2022-01-27,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0017673991172113554,-0.0,-0.0,0.0,0.0
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021596016623006155,0.0,-0.0,0.0,0.0017104805046718073,0.0,0.0,-0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.002309320624121077,0.0,0.0,0.0004206904303092554,0.0026131993955195317,0.0,-0.0,-0.0,0.0
2022-02-01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00010973646147725256,-0.0,0.0,-7.398275085930813e-05,0.0003882249094075338,0.0,-0.0,-0.0,0.0
2022-02-02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0015554816830584016,0.0,0.0,0.0008927716700103589,0.0030310650443386876,0.0,-0.0,-0.0,0.0
2022-02-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002796653778780651,-0.0,-0.0,-0.0003405510610955142,-0.0,0.0033719402334246177,0.0,0.0,-0.0
2022-02-04,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0014954818468723649,-0.0,-0.0,0.00010362698009861876,0.0,-0.0,-0.0,-0.0,0.0
2022-02-07,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0005181155943896715,0.0,0.0,-0.0008412848147951277,-0.0,-0.0,0.0,0.0,-0.0
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010589322558434878,0.0,0.0,3.0954003341123455e-05,0.0,0.0,-0.0,-0.0,0.0
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010490293087496506,0.0,0.0,0.0016197227308113354,0.0,0.0,-0.0,-0.0,0.0
2022-02-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009938695697607406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2022-02-11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002296147978138922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2022-02-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0003620580628279793,-0.0,-0.0,-0.0,0.00014858851945787402,-0.0005904556640210299,-0.0,0.0,0.0
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018663761935240758,0.001014460113021983,0.0,0.0,0.002327927601144101,0.0011258995685731663,-0.0,-0.0,0.0
2022-02-16,-0.0,-0.0,-3.0185262962589393e-05,-0.0,-0.0,-0.0,0.0005892225281327725,-1.8429782737231722e-05,-0.0,-0.0,-0.00011574079242256877,0.0006190085340661076,-0.0,0.0,-0.0
2022-02-17,-0.0,-0.0,0.003930047508806758,-0.0,-0.0,-0.0,0.002844587580803611,0.0013816548990446716,-0.0,-0.0,-0.001709064436234056,-0.001078476128603554,0.0,0.0,-0.0
2022-02-18,-0.0,-0.0,0.0017966999849828428,0.0,0.0,-0.0,0.0008038069650692063,0.0012746308939487541,-0.0,-0.0,0.0002511666566112128,0.0006306852080047027,0.0,0.0,-0.0
2022-02-22,-0.0,-0.0,0.0005358105366048775,-0.0,0.0,-0.0,0.0004362606445435088,-0.0,-0.0003900610443037353,-0.0,-0.0005246952476343522,-0.0,0.0,0.0,-0.0
2022-02-23,-0.001310226331082095,-0.0,0.0021914073675171584,-0.0,-0.0,-0.0,0.0011901928414137014,-0.0,-4.477278114260306e-05,-0.0,-0.001303850864944097,-0.0,0.0,0.0,-0.0
2022-02-24,0.0008271307854952611,0.0,-0.002950894158134225,0.0,0.0,0.0,-0.0034839203360464404,0.0,0.002265901559873169,0.0,0.0019298511946089668,0.0,-0.0,-0.0,0.0
2022-02-25,0.000644106712461436,0.0,-0.0008537938381375277,0.0,0.0,0.0,-0.0009215062712563054,0.0,0.0010484340504022043,0.0,0.0008704595635347827,0.0,-0.0,-0.0,0.0
2022-02-28,8.182563877290051e-05,-0.00024828100001272945,-0.0004696997995418167,-0.0,-0.0009329239549902752,0.0,0.0,-0.0,-1.048108168600421e-05,-0.0,0.00030911098101121755,-0.0,0.0,0.0,0.0
2022-03-01,-0.0005848019881595594,0.0006467567523698447,0.0018973485339322362,-0.0,0.004011933111311074,-0.0,-0.0,-0.0,-0.0009310467915765431,0.0,-0.002473097021606892,-0.0,0.0,0.0,-0.0
2022-03-02,0.0010189581168326023,-0.0008804878534766702,-0.0015578759820787417,0.0,0.0,0.0,0.0,0.0,0.0021426624609649433,0.0,0.0016701258318060604,0.0,-0.0,-0.0,0.0
2022-03-03,-9.916166596454131e-05,0.0007163229997209516,0.0010556573544533716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011656236182291289,0.0,0.0,0.0,-0.0
2022-03-04,-0.0009289884722194366,0.0010345549864914135,0.0016678931227404924,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0009432226230441446,-0.0,0.0,0.0,-0.0
2022-03-07,-0.0012001692593488107,0.0019254449329246988,0.003578115823942281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038949124163751327,0.0015201099078801647,0.0,-0.0,-0.0
2022-03-08,-0.0005872391806029825,0.0005515954708718236,-0.0003779236953795199,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021937148797591998,-0.0007374542977287952,0.0,-0.0,-0.0
2022-03-09,0.0017199485989813697,-0.002241892311485714,-0.0033699420195726555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018539231380966124,0.0020628514280285767,-0.0015068827328362914,-0.0,0.0,0.0
2022-03-10,-0.0013781318480668191,0.0005068935050665813,0.0007794867974984971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00036006702250914233,-0.0007696900114264409,-8.400685618003905e-05,0.0,-0.0,-0.0
2022-03-11,-0.0012099552910326558,0.0009758821961182804,0.0012467690963794877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007574431119292154,-0.0007718765893167602,0.000696580879638321,-0.0,-0.0,-0.0
2022-03-14,-0.0013460776914187766,0.0006522886350631661,0.001773153802022396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000484218388325278,-0.0037650174583462835,0.0010799043245005363,-0.0,-0.0,-0.0
2022-03-15,0.0,-0.0019005464043555988,-0.0037102540413387268,0.0,0.0,0.0,0.0,0.0,0.0,-0.002239227486134037,0.001022802739813129,-0.0016518727421538136,0.0,0.0,0.0
2022-03-16,0.0,-0.0012450345788103162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000398606994019164,0.0,-0.0011502013005876958,0.0,0.0,-0.0
2022-03-17,0.0,-0.00014077111111694872,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00039860699401916957,0.0,-0.0006031640224045891,0.0,0.0,-0.0
2022-03-18,0.0,-0.0008746970319487633,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006655262171913784,0.0,-0.00045458661569932213,0.0,0.0,-0.0
2022-03-21,0.0,0.00021181172121796166,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.984471922220968e-05,0.0,-0.0,-0.0
2022-03-22,0.0,-0.0008123251514611496,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005209385344167224,-0.0,0.0,0.0
2022-03-23,0.0,0.0007572011168123186,-0.0,-0.0,-0.000376040250827546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009047641940962148,-0.0,-0.0,0.0
2022-03-24,0.0,-0.0007637783333437692,0.0,0.0,0.0028201118468293308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121888895680518,0.0,0.0,-0.0
2022-03-25,0.0,-0.0,-0.0,0.0,-0.00035803650074136493,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.00018693636144766858,0.0,0.0,0.0
2022-03-28,0.0,0.0,0.0,0.0,0.00023758954296470666,0.0,0.0,0.0,-0.0,0.0,0.0,-0.000210481178655117,0.0,-0.0,-0.0
2022-03-29,0.0,0.0,0.0,0.0,0.001228139125265642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-03-30,-0.0,-0.0,-0.0,-0.0,-0.0016541001079125647,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-03-31,-0.0,-0.0,-0.0,-0.0,-0.00432541161624636,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2022-04-01,-0.0,0.0,-0.0,-0.0,-0.0005286676383685628,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.001069901831169097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-04-05,-0.0,-0.0,-0.0,-0.0,-0.0017070901205619938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-04-06,-0.0,-0.0,-0.0,-0.0,-0.0014966198788301701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2022-04-07,0.0,0.0,-0.0,0.0,2.4109166772149715e-05,0.0,-0.00016459688663446323,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-04-08,-0.0,-0.0,-0.0,-0.0,-0.0013287221914602097,-0.0,-0.0007525372970212302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-04-11,-0.0,-0.0,-0.0,-0.0005472772412029038,-0.0018301180925297264,-0.0,-0.0004380854269606311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-04-12,0.0,-0.0,-0.0,0.00038261115945072794,-0.0011794592719660138,0.0008906309494470251,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2022-04-13,0.0,0.0,0.0,0.0,0.0013690961145332073,-0.0005708090510270534,0.0,0.00031740031564087673,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2022-04-14,-0.0,-0.0,-0.002174705988602455,-0.0,-0.002453322271275309,-0.0,-0.0,-0.0009485379314890561,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2022-04-18,-0.0,0.0,0.00121982769774147,0.0,0.00044397189269768187,0.0,-0.0,-5.866250184061709e-05,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-04-19,0.0,0.0,0.0009436172831784112,0.0,0.001593259211703025,0.0,0.0,0.0006994479710713554,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-04-20,-0.0,0.0,-0.0016393409776966302,0.0,-0.001524077145426612,-0.0,-0.0,0.0011350034329632075,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022-04-21,-0.0,-0.0,-0.0031187354628936523,-0.0,-0.0022682956183208117,-0.0,-0.0,-0.0002268434892850773,0.0006380172335383418,-0.0,-0.0,-0.0,0.0,0.0,0.0
2022-04-22,-0.0,-0.0,-0.0016828632642701938,-0.0,-0.0009607576907863596,-0.0,-0.0016636652023829285,-0.0013636335846736152,0.0010208776583224917,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0009818414280196102,0.0,0.0014260319022817679,-0.0006418604591590581,0.0009075393658649291,0.0005614773426448347,-0.0005555612712535425,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-04-26,-0.0,-0.0,-0.0028800930514110853,-0.0,-0.0031457628717098773,0.0018241535016016467,-0.001302844637152524,-0.0,0.0016635796740570447,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-04-27,-0.0,0.0,-0.0010026409133859979,-0.0,-0.00014699840070033027,0.00015307030599495366,0.0013343407011861138,-0.0,0.0003306161484125921,0.0,0.0,0.0,0.0,-0.0,0.0
2022-04-28,0.0,-0.0011190132755837844,0.0035803441710310145,0.0017041913829947833,0.002710488846072702,-0.0015624145198532362,0.0,0.0013208692872891544,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-04-29,-0.0,0.00213556218225472,-0.0,-0.0021665217532684787,-0.0023525691107968167,0.0018080533586763087,-0.0,-0.0016566117228898126,-0.0,-0.0,0.0029534776231313785,-0.0,0.0,-0.0,-0.0
2022-05-02,0.0,0.0,0.0,0.0019423352426021804,0.0,-0.0014118760884607882,0.0,0.0008903513285695102,0.0,0.0,-0.0019584199072666332,0.0,-0.0,0.0,0.0
2022-05-03,0.0,-0.0,0.0,0.00041640989867290363,0.0,-3.558850028141622e-05,0.0,6.013229828802461e-05,0.0,-0.0,0.00034884264046328444,-0.0,-0.0,0.0,0.0
2022-05-04,0.0,0.0,0.0,0.0,0.0,-0.0018981013828510342,0.0,0.0016356138196013323,0.0,0.0,-0.0016332296524276967,0.0,-0.0,0.0,0.0
2022-05-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027730262551286817,-0.0,-0.0019470787070120664,-0.0,-0.0,0.002549659644018883,-0.0,0.0,-0.0,-0.0
2022-05-06,0.0,-0.0,-0.0,0.0,0.0,0.001200279993991133,-0.0,-0.0002830005533655257,-0.0,-0.0,0.00037559527479717666,-0.0,0.0,-0.0,-0.0
2022-05-09,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018363351474053038,-0.0,-0.00037643885207881494,-0.0,-0.0,0.002054735577715489,-0.0,0.0,-0.0,-0.0
2022-05-10,0.0,0.0,0.0,0.0,0.0,-0.002093975633795258,0.0,0.0,0.0,0.0,-0.0006955545869286533,0.0,-0.0,0.0,0.0
2022-05-11,-0.0,-0.0,-0.0,0.0012434249837808432,-0.0,0.0017739703100176415,-0.0,-0.0,-0.0,-0.0,0.0016760515405556304,-0.0,0.0,-0.0,-0.0
2022-05-12,-0.0,-0.0,-0.0,-0.0003916835992401936,-0.0,-0.0011930445408672938,-0.0,-0.0,0.0,-0.0,0.0002007046281874581,0.0,0.0,-0.0,-0.0
2022-05-13,0.001570882126981071,0.0,0.0,-0.0014374033732162306,0.0,0.0,0.0,0.0,0.0,0.0,-0.001184907344276757,-0.0011441328672566005,-0.0,0.0,0.0
2022-05-16,-0.0005364821671589992,7.27105864617706e-05,-0.0,0.0004757019766580544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003794096467610628,0.00036660523745572077,0.0,-0.0,-0.0
2022-05-17,0.0012552392717008315,0.0010069995122841257,0.0,-0.002140028685481975,0.0,0.0,-0.0,0.0,0.0,0.0015327141208525512,-0.002112887461599233,-0.001886796594285102,-0.0,-0.0,0.0
2022-05-18,-0.002903663463098503,-0.0024462547845944538,-0.0,0.00318928504513829,0.0031154729948377684,-0.0,-0.0,-0.0,-0.0,-0.0025544147669307065,0.00342178350783611,0.0013555047004737896,0.0,-0.0,-0.0
2022-05-19,-0.001247503327485216,-0.00018532413472343602,0.0,0.0021816171988848104,-0.00020212517808214673,-0.0,-0.0,-0.0,-0.0,-0.0009310155201458308,-4.5973491860495965e-05,-0.0,0.0,-0.0,-0.0
2022-05-20,0.0,-0.0001146925557283013,-0.0,-0.0,-0.0,0.0,0.0,0.0014411581159031743,-0.0,0.00117201503733579,-0.0003928768735634863,0.0,-0.0,-0.0,-0.0
2022-05-23,0.0,0.001576483348218935,0.0,-0.0,-0.0008326013038148792,0.0,0.0,0.0004751455387957891,0.0,0.0010168375248553897,-0.00019717908156860936,0.0,-0.0,-0.0,0.0
2022-05-24,-0.0,-0.00019797438746332175,-0.0,-0.00020560491963168915,0.0020998628996727743,-0.0,-0.0,0.0004820973988126629,-0.0,-0.0007262657351133471,0.0013774130200274255,-0.0,0.0,0.0,-0.0
2022-05-25,0.0,0.0,0.0,0.0007037233883028547,-0.0008106374176942677,0.0,0.0,0.00026204913577285063,0.0,0.0005761262071279795,-0.0010394584393077382,0.0,-0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0017584900073317753,-0.0031881225524931223,0.0,0.0,0.0011125304467409862,0.0,0.0012934497509431886,-0.001356869072883243,0.0,-0.0,-0.0,0.0
2022-05-27,0.0,0.0,0.0,0.002877489334808812,0.0,0.0,0.0,0.0006952987001580585,0.0,0.000775424015360302,-0.0017918887729970554,0.0,-0.0,-0.0,0.0
2022-05-31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006286616400947631,-0.0,-0.0005943401010324473,-0.0012227621876496288,-0.0,0.0,0.0,-0.0
2022-06-01,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00019937997177024784,-0.0,-0.0002229658098382382,-0.0,-0.0,0.0,0.0,-0.0
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033842859451954964,0.0006152571589626216,0.0,0.0010640169377317556,0.0,0.0,-0.0,-0.0,0.0
2022-06-03,-0.0,-0.000837331357017951,-0.0,-0.0,-0.0,-0.0,0.0009349070961683991,-0.0005931528261534491,-0.0,-0.000931511106642169,-0.0,-0.0,0.0,0.0,-0.0
2022-06-06,0.0,-0.00023572254436137496,0.0,-0.0,-0.0,-0.0,0.0005546851166176563,8.831974034113979e-05,-0.0,0.0008151603594568441,-0.0,-0.0,-0.0,-0.0,0.0
2022-06-07,0.0,0.0006928517330713141,0.0,0.0,-0.0,0.0,-0.0011567458231948203,0.00026402701615165647,0.0,-0.00019222871404923368,0.0,0.0,-0.0,-0.0,0.0
2022-06-08,-0.0,-0.0003849644184897708,-0.0,-0.0,-0.0,-0.0,-0.0005420683373945021,-0.0007183237702774381,-0.002714210442269882,-0.0009093052717264778,-0.0,-0.0,0.0,0.0,-0.0
2022-06-09,-0.0,-0.0010501133367097181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007400897623669353,-0.00150183619248324,-0.001536393992740815,-0.0,-0.0,0.0,0.0,-0.0
2022-06-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008775154006678315,-0.0010481505176374564,-0.001525492332765466,-0.0,-0.0,0.0,0.0,-0.0
2022-06-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018325637896014553,-0.0023557981604572864,-0.0,-0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00021136094882210274,0.004953219499332239,0.0,0.0,0.0,-0.0,-0.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094022096663117,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-06-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017240818459927166,-0.0,-0.0,-0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.00014761566409213358,-0.0,-0.0,0.0,0.0,-0.0004979182582518062,0.0007256595889025106,0.0,-0.0,-0.0,-0.0,-0.0
2022-06-21,0.0,0.0,0.0,0.0005107683929076823,0.0,0.0,0.0,0.0,0.0010174380513839206,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-06-22,-0.0,0.00012034649801592918,-0.0,-0.0007671147699513638,-0.0,0.0,0.0,-0.0,-0.00046598659744010715,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2022-06-23,0.0,-0.001119209213107923,-0.0,4.8353954689289845e-05,-0.0,0.0,0.0,-0.0,4.011231663189128e-05,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2022-06-24,0.0,-0.0016789787756007275,0.0,0.0,0.0,0.0,0.0,0.0,0.0015786630958045161,0.0,0.0,0.0,-0.0,0.0,-0.0
2022-06-27,0.0,0.0005276152527605379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.589332010224915e-05,-0.0,0.0,-0.0,0.0,-0.0,0.0
2022-06-28,-0.0,0.0016131978304926528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011124657302413242,-0.0,0.0,-0.0,0.0,-0.0,0.0
2022-06-29,0.0,-0.0007315221243684162,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0006527333941317073,0.0,-0.0,-0.0,0.0,0.0,-0.0
2022-06-30,-0.0,0.0006633371963053628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00016064270846626716,0.0,-0.0,0.0,0.0,-0.0,0.0
2022-07-01,0.0,-0.0005325276418554444,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.001450949269601476,-0.0007105420128902694,-0.0,-0.0,-0.0,0.0,-0.0
2022-07-05,0.0,-0.0006259293502922166,0.001495685843011622,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0007840003829523538,0.0,0.0,0.0,0.0,-0.0
2022-07-06,0.0,-0.000635097186501229,0.0005516105657182583,0.0,0.0,0.0,0.0,0.0,0.0,0.0002297254302201957,0.0,0.0,0.0,0.0,-0.0
